x,y,d center,d height,d width,d confidence,g center,g height,g width,g confidence,u1 center,u1 height,u1 width,u1 confidence,u2 center,u2 height,u2 width,u2 confidence,u3 center,u3 height,u3 width,u3 confidence
0,0,1328.525937005833,5.363514420696807,161.1551684,1.0,1599.4624578213968,6.583886542998001,73.00254901095802,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.0877352196346,5.907966846646496,76.80721312,1.0
1,0,1331.0839320949324,6.1303635654946005,161.1551684,1.0,1599.765933280033,6.629379738762375,82.33204429187693,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1565.5424476057037,3.159828799465567,71.17594339232677,1.0
2,0,1329.0506591924484,6.419737612669457,161.73562885860815,1.0,1599.8348312402975,4.738559205368106,91.53968677594581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1561.5076829084337,4.296633730404838,76.80721312,1.0
3,0,1330.7321727216356,13.125194713933794,161.1551684,1.0,1597.6126024301432,9.503107781880873,92.17848391804084,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,1333.012733192,10.821654996174916,161.1551684,1.0,1598.0972936604803,7.41106650182911,78.58686825260749,1.0,1176.0812247312724,0.8241316000771216,98.53353408,1.0,0.0,0.0,0.0,0.0,1562.392406492765,5.69988137199856,75.96945711774755,1.0
5,0,1332.1609160206392,8.984049189872039,161.1551684,1.0,1596.644064641197,6.29706568477051,100.14134311179525,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1564.2051741129953,1.1241916646175858,70.78887865645082,1.0
6,0,1330.7218168469626,11.31110292311224,161.1551684,1.0,1595.2992775601936,8.009248806166415,93.54361192372205,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1562.9628967729473,1.4561545905706084,69.03099528414037,0.28
7,0,1333.012733192,10.774889873100243,161.1551684,1.0,1600.561671992253,4.7124558033078445,84.14369495310511,1.0,0.0,0.0,0.0,0.0,1504.5116448875144,0.6268940638443259,116.25319745234437,0.24,1563.1183707122573,4.801443791416261,63.35945267922961,1.0
8,0,1332.6806304343888,10.385233022431077,161.1551684,1.0,1599.3163843114664,9.201759661609309,62.357829640936366,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.566710147533,4.2224174042093665,61.72392854,1.0
9,0,1332.9993320580504,12.861214147994836,161.1551684,1.0,1601.707925975,7.676391136864136,94.00915714422291,1.0,0.0,0.0,0.0,0.0,1505.4258494857079,1.713630080284044,130.16656135174392,0.12,1565.0831693522598,5.206661919218522,62.689620756358885,1.0
10,0,1331.7795208528257,8.800494303111769,161.1551684,1.0,1601.6559169595644,5.585313925805997,78.96412474467891,1.0,0.0,0.0,0.0,0.0,1507.5781167862726,0.732560119764287,112.0388249,0.22,1564.9122504383874,6.209630051067455,63.3826610399279,1.0
11,0,1331.9507117219289,9.866553405391182,161.1551684,1.0,1598.2302233649805,11.640666865851202,95.8503190292476,1.0,1171.857044107032,0.44667829304373124,98.53353408,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0,1331.3992652757893,9.296096939916845,161.1551684,1.0,1596.3303983252113,5.167635384650901,79.5316575956599,1.0,0.0,0.0,0.0,0.0,1509.308907280719,0.5593316864556711,123.68611990988883,0.54,1564.7181261306794,4.96421763627027,68.26300476296441,1.0
13,0,1328.5100721605058,6.84128471205712,161.1551684,1.0,1594.5594137195737,2.855453893147957,76.08223621590868,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1562.3593101293334,2.8738343015348873,70.16191899484284,1.0
14,0,1331.4269401606748,11.318982329880567,161.1551684,1.0,1597.946113099101,8.179917252551217,75.3080204586922,1.0,1172.9958752540347,0.9956298332916219,98.53353408,0.26,0.0,0.0,0.0,0.0,1564.6579409605924,4.377394764967997,67.92082415527412,1.0
