x,y,d center,d height,d width,d confidence,g center,g height,g width,g confidence,u1 center,u1 height,u1 width,u1 confidence,u2 center,u2 height,u2 width,u2 confidence,u3 center,u3 height,u3 width,u3 confidence
0,0,1331.3702923467417,6.471743178201595,172.0151489941108,1.0,1595.74635225611,5.643177534025957,83.1482141499003,1.0,1172.153444440431,1.4976554577932841,98.53353408,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,1331.839808252277,9.263645013936154,161.1551684,1.0,1596.6956627586735,7.957849696961433,90.9808062045938,1.0,1173.7027207795925,1.2041005685269146,89.70108282529152,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1330.5605635815352,10.212266071752994,161.1551684,1.0,1600.2679473089765,10.161908254239108,70.74411813124051,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,1333.012733192,11.253296454239603,161.1551684,1.0,1597.6415748917693,12.244554094387302,95.70013875716324,1.0,0.0,0.0,0.0,0.0,1506.2849026186839,0.7932725038784028,153.57943737958013,0.52,0.0,0.0,0.0,0.0
4,0,1330.7511207619814,15.234212630303604,161.1551684,1.0,1593.4317822263956,9.546045791786332,80.74519262725458,1.0,0.0,0.0,0.0,0.0,1506.0649457608708,1.048630092036154,128.89528727048912,0.42,1566.3463104700902,4.368853476693702,71.46737243304199,1.0
5,0,1332.9126916783157,11.18165889711712,161.1551684,1.0,1597.157058241093,4.728824368327025,81.84029729170592,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566.695761900384,4.7679740244409325,61.72392854,1.0
6,0,1333.012733192,10.367369000091385,161.1551684,1.0,1595.6316661183198,7.860539243100979,75.44811172737379,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1561.5149548905563,5.2101490884155055,64.09606978621434,1.0
7,0,1331.007051470498,13.538379104579013,161.1551684,1.0,1595.7279826694053,11.039252642541323,81.14132891552813,1.0,1176.7548074217968,1.9189593229834832,98.53353408,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,1332.5326984843105,11.754474669774487,161.1551684,1.0,1596.1671155300332,11.442741597138328,72.17838246246752,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,1332.8245648226505,14.861283759153292,163.4236724588625,1.0,1599.3738473537649,16.583624795102846,89.53515287219864,1.0,1174.7441762915198,5.635059183918097,89.63348928461805,0.18,1510.0773746513667,1.3684182990763332,132.06690463485836,0.16,1561.0366546896814,4.462451576154861,74.8416375016534,0.2
