x,y,d center,d height,d width,d confidence,g center,g height,g width,g confidence,u1 center,u1 height,u1 width,u1 confidence,u2 center,u2 height,u2 width,u2 confidence,u3 center,u3 height,u3 width,u3 confidence
0,0,1332.13279507758,13.07235538878916,161.1551684,1.0,1593.0192602870923,9.549450604836094,78.99830905005989,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,1332.1005222483968,12.454154790657476,161.1551684,1.0,1601.152899269713,10.139909823265134,76.61956835337165,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1560.931884637176,5.808182609896803,61.72392854,0.9
2,0,1328.8933439378782,13.188694239000649,161.1551684,1.0,1594.2800430390705,15.295212041789691,85.11668061697496,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1564.3405763351009,1.6274702015580604,69.03099528414037,0.28
3,0,1332.5133249275998,11.303305412589877,161.1551684,1.0,1601.6325641094672,9.74513242978237,66.81086742853674,1.0,1170.5866331203251,0.8310608722541803,98.49022523235735,0.64,0.0,0.0,0.0,0.0,1565.766274241381,6.068452359817236,62.010092163241204,1.0
4,0,1330.6478384418285,12.44524086835415,161.1551684,1.0,1598.8585784478068,15.32289094957164,94.93389881021525,1.0,1172.2191683289811,2.5656564959758565,94.13746727984001,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,1332.8840645182968,11.694474470335745,161.1551684,1.0,1596.1002328851553,9.854727485456708,67.4744556626964,1.0,1175.1274789452254,1.4358530263690021,98.53353408,0.66,0.0,0.0,0.0,0.0,1565.462192913422,7.393457077590309,61.72392854,1.0
6,0,1328.331148115792,7.8360756989771625,161.1551684,1.0,1596.6847423292986,4.492557461058658,82.15836482787645,1.0,1174.5418933666915,1.0927894306103278,97.52436777288676,0.8,0.0,0.0,0.0,0.0,1560.7541590504868,4.924620548542918,61.72392854,1.0
7,0,1329.3281079460683,11.14073514355396,176.41518938963873,1.0,1596.572720990096,9.197502230343227,103.51138093335908,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1564.2526698588524,2.5289176598668006,61.72392854,1.0
8,0,1329.7377572933628,7.933396426672903,161.1551684,1.0,1597.5610004729215,3.5237853641185155,86.23872999679996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1562.4600483670972,2.1186890606194986,74.52647888984342,1.0
9,0,1332.8964785520348,10.288962275327062,161.1551684,1.0,1597.0012757840536,5.923304327293875,90.72411232159023,1.0,0.0,0.0,0.0,0.0,1507.1411285161937,0.8062703146888278,144.7420988456621,0.14,1565.9592486531176,2.613931478588058,64.26733848005928,1.0
